23883	2.9377940	3.7132496
23884	1.4493142	2.7774082
23885	353.2792625	-2.3810950
23886	3.3062495	3.9420228
23887	0.3616262	2.0911488
23888	0.3416089	2.0783976
23889	0.7196972	2.3162471
23890	0.5417697	2.2036501
23891	3.7876052	4.2400713
23892	353.4542564	-2.2738876
23893	355.6590384	-0.8825962
23894	5.0294672	5.0129943
23895	1.4511361	2.7740493
23896	4.0046976	4.3741054
23897	359.2032143	1.3564875
23898	3.3075453	3.9373992
23899	352.8643940	-2.6474173
23900	352.8075305	-2.6833150
23901	359.0333027	1.2471110
23902	359.7839475	1.7209989
23903	3.0069604	3.7470287
23904	3.1878612	3.8593283
23905	0.3481515	2.0750095
23906	352.5045626	-2.8767398
23907	0.6980559	2.2953356
23908	1.3163401	2.6845783
23909	359.2850645	1.4038979
23910	358.5571636	0.9440421
23911	3.6376162	4.1397991
23912	2.9247033	3.6934108
23913	0.8001307	2.3586231
23914	359.6648795	1.6422194
23915	0.8690776	2.4013417
23916	355.4372810	-1.0301802
23917	2.3444175	3.3276790
23918	0.4968235	2.1653047
23919	358.9964155	1.2184752
23920	1.6008504	2.8598386
23921	2.6982351	3.5487037
23922	0.2606078	2.0158044
23923	358.5319832	0.9244494
23924	0.8046779	2.3574059
23925	3.6347421	4.1332301
23926	3.4358185	4.0087234
23927	358.4159392	0.8496299
23928	354.2558280	-1.7789140
23929	1.4576482	2.7667947
23930	1.5744062	2.8401631
23931	5.1721570	5.0886487
23932	2.9846808	3.7240309
23933	0.8619373	2.3902593
23934	355.4581024	-1.0224617
23935	5.5429891	5.3172566
23936	359.6372995	1.6176186
23937	2.1581807	3.2041325
23938	359.3658882	1.4455477
23939	355.4244368	-1.0453740
23940	352.5784591	-2.8395917
23941	358.3747805	0.8189218
23942	352.1123881	-3.1326761
23943	0.5322342	2.1802236
23944	2.9389848	3.6922832
23945	358.3873417	0.8263454
23946	0.7327537	2.3062310
23947	359.1228651	1.2907874
23948	0.9120812	2.4187130
23949	359.6859777	1.6456014
23950	359.6116149	1.5985511
23951	359.4629455	1.5039533
23952	1.9119925	3.0460489
23953	359.5130051	1.5348962
23954	359.3387655	1.4247545
23955	354.9225075	-1.3662207
23956	359.2694136	1.3789917
23957	5.0623476	5.0117067
23958	355.2598047	-1.1548171
23959	0.6167605	2.2281328
23960	0.4940238	2.1506807
23961	3.7338381	4.1832352
23962	354.2689267	-1.7809751
23963	0.5317455	2.1731335
23964	355.0430233	-1.2938224
23965	353.0972128	-2.5204890
23966	3.2438239	3.8749125
23967	354.7080454	-1.5060667
23968	1.4018253	2.7190210
23969	3.5036205	4.0355470
23970	0.7833840	2.3283343
23971	2.8078689	3.5997877
23972	1.9495046	3.0607349
23973	359.2844971	1.3824250
23974	3.8363472	4.2420496
23975	355.1023428	-1.2602238
23976	355.5156571	-0.9994961
23977	1.9734093	3.0745911
23978	0.7212923	2.2856415
23979	0.5982396	2.2077973
23980	353.8561569	-2.0485313
23981	355.3544643	-1.1035084
23982	353.8494784	-2.0531017
23983	359.4516918	1.4840473
23984	354.9675746	-1.3491793
23985	3.4360723	3.9870807
23986	353.0202204	-2.5765212
23987	0.5886687	2.1995803
23988	2.0319943	3.1071101
23989	359.1090083	1.2662668
23990	359.8143966	1.7112879
23991	358.5563385	0.9170561
23992	2.8747616	3.6349733
23993	359.5173830	1.5233313
23994	354.1548788	-1.8630387
23995	0.3586481	2.0535851
23996	359.2239276	1.3373781
23997	1.8975663	3.0208476
23998	0.3942807	2.0750746
23999	3.4116800	3.9693625
24000	0.1796285	1.9388092
24001	0.7074912	2.2712095
24002	3.4521252	3.9933830
24003	0.3130249	2.0225678
24004	3.4470323	3.9896157
24005	0.6833872	2.2552434
24006	3.4437593	3.9873454
24007	3.3760638	3.9447178
24008	0.0630442	1.8639312
24009	0.8048289	2.3312196
24010	0.3484060	2.0437256
24011	3.4378135	3.9830002
24012	355.1274147	-1.2536164
24013	3.7397672	4.1708059
24014	2.3028679	3.2712091
24015	0.0209251	1.8358570
24016	353.4675094	-2.3009398
24017	355.4203945	-1.0696132
24018	359.1744824	1.3015144
24019	355.1869965	-1.2171570
24020	352.6080840	-2.8422803
24021	3.4396300	3.9812589
24022	2.7538408	3.5520908
24023	0.3963113	2.0707619
24024	3.4467094	3.9853685
24025	3.4455498	3.9845989
24026	3.4094910	3.9620179
24027	0.5623594	2.1748699
24028	359.5421409	1.5316344
24029	3.6947135	4.1396133
24030	3.4484838	3.9852638
24031	3.7887304	4.1968189
24032	359.9545664	1.7898052
24033	1.5165449	2.7730344
24034	359.8687668	1.7351481
24035	0.0326655	1.8383402
24036	3.4450879	3.9809392
24037	3.4444677	3.9804618
24038	0.1040848	1.8828323
24039	3.4364280	3.9752129
24040	358.4977851	0.8692511
24041	354.1135342	-1.8989551
24042	359.6315706	1.5840137
24043	3.4295558	3.9695699
24044	3.5100907	4.0194872
24045	359.1493464	1.2784093
24046	2.7001437	3.5120234
24047	3.4431928	3.9767886
24048	359.2783290	1.3594088
24049	3.4497735	3.9805412
24050	3.3556862	3.9212896
24051	2.3141220	3.2688324
24052	0.1890413	1.9322745
24053	0.9552786	2.4146677
24054	359.4809544	1.4854223
24055	3.4496909	3.9787367
24056	3.4560826	3.9826856
24057	358.6566067	0.9649900
24058	3.4893704	4.0033493
24059	2.0256710	3.0866723
24060	3.4507597	3.9791798
24061	353.2217901	-2.4655138
24062	3.4510032	3.9784780
24063	0.5608808	2.1641369
24064	3.2232479	3.8344947
24065	0.2893855	1.9922249
24066	3.5468136	4.0363560
24067	4.1717666	4.4260063
24068	358.4432977	0.8272338
24069	359.3925243	1.4263125
24070	355.1824431	-1.2323737
24071	5.7615977	5.4128047
24072	0.3897465	2.0541336
24073	1.4606350	2.7277402
24074	352.5627133	-2.8827731
24075	3.4445844	3.9709616
24076	0.2310860	1.9537517
24077	2.4953299	3.3767336
24078	3.4622646	3.9801655
24079	355.0043490	-1.3475254
24080	355.1268616	-1.2712150
24081	352.0623979	-3.1998925
24082	355.0180719	-1.3400134
24083	359.6843486	1.6058098
24084	353.9348163	-2.0238920
24085	1.0152669	2.4428278
24086	4.3449052	4.5277123
24087	354.9658731	-1.3745363
24088	2.6486915	3.4676053
24089	1.6056807	2.8129985
24090	359.7503246	1.6448037
24091	2.4333336	3.3312823
24092	358.4930167	0.8508402
24093	4.9907963	4.9269443
24094	2.6762612	3.4829098
24095	0.8561424	2.3400404
24096	2.0921723	3.1166354
24097	1.5284242	2.7625199
24098	359.8033960	1.6758727
24099	0.4800056	2.1015356
24100	3.4872500	3.9880428
24101	1.5919921	2.8005099
24102	2.5603282	3.4080110
24103	0.3182637	1.9988949
24104	3.8744777	4.2290881
24105	359.3315376	1.3766125
24106	355.3261070	-1.1521052
24107	1.6179909	2.8157797
24108	353.8436239	-2.0869537
24109	1.8567302	2.9654676
24110	3.8637856	4.2215164
24111	353.7648587	-2.1372679
24112	359.1486913	1.2599814
24113	355.1177220	-1.2850508
24114	358.5711931	0.8950951
24115	359.3353798	1.3771358
24116	359.2459720	1.3205705
24117	358.6124661	0.9206314
24118	2.6953336	3.4893630
24119	359.6090252	1.5488293
24120	2.6173649	3.4400393
24121	3.4652349	3.9702002
24122	354.0233720	-1.9762961
24123	353.0124436	-2.6124652
24124	3.4958074	3.9891173
24125	352.3999851	-2.9976966
24126	3.4598919	3.9660985
24127	1.5455098	2.7662737
24128	4.2104261	4.4337271
24129	352.9138005	-2.6762837
24130	352.5430209	-2.9093680
24131	3.4837844	3.9779664
24132	359.0520600	1.1924330
24133	0.6570506	2.2035780
24134	359.3319899	1.3686073
24135	352.5471833	-2.9108138
24136	0.0516766	1.8205981
24137	3.9659206	4.2750636
24138	3.3663131	3.9004920
24139	2.9842336	3.6611171
24140	1.8056868	2.9224410
24141	0.1089060	1.8550829
24142	3.4861017	3.9740647
24143	4.0143648	4.3036405
24144	0.5423716	2.1274176
24145	4.1837530	4.4089274
24146	353.4269964	-2.3604094
24147	2.5292758	3.3747347
24148	3.4916993	3.9766616
24149	353.0555377	-2.5941959
24150	0.6339256	2.1843399
24151	0.2842600	1.9635188
24152	0.1517267	1.8791805
24153	0.7721129	2.2694954
24154	0.3625529	2.0112895
24155	3.7747713	4.1508845
24156	0.5296221	2.1161127
24157	359.6752561	1.5778856
24158	0.0608481	1.8208492
24159	358.5459560	0.8651292
24160	3.4420328	3.9423154
24161	3.0133300	3.6742601
24162	355.1785080	-1.2613793
24163	0.9408424	2.3730846
24164	354.9170042	-1.4263129
24165	353.9351725	-2.0452479
24166	358.6834075	0.9502746
24167	358.6731112	0.9434783
24168	3.0311358	3.6835168
24169	353.0117623	-2.6266680
24170	1.9917131	3.0320414
24171	355.5101888	-1.0534866
24172	359.3939813	1.3975034
24173	359.6476616	1.5571571
24174	0.1963167	1.9022962
24175	359.9607643	1.7531046
24176	0.0614723	1.8163686
24177	358.5623568	0.8706850
24178	4.0732422	4.3297256
24179	359.4109152	1.4042475
24180	0.5503344	2.1219762
24181	1.8706953	2.9507931
24182	3.4779379	3.9569208
24183	359.6383330	1.5461661
24184	352.8793174	-2.7153806
24185	0.8724231	2.3220228
24186	1.9889644	3.0230426
24187	355.1515553	-1.2862428
24188	355.0281580	-1.3643281
24189	358.4574100	0.7992072
24190	352.4178219	-3.0068316
24191	1.7719987	2.8859774
24192	359.9149448	1.7177218
24193	1.9069883	2.9688675
24194	1.8875160	2.9564290
24195	353.7526944	-2.1708209
24196	359.6666539	1.5585547
24197	5.5181627	5.2197589
24198	2.4640530	3.3165418
24199	358.6431833	0.9130295
24200	359.4668804	1.4324374
24201	1.7906139	2.8937201
24202	1.0822458	2.4486766
24203	359.5364894	1.4754013
24204	3.7499386	4.1194005
24205	0.3152504	1.9658429
24206	1.7074792	2.8408800
24207	354.9289739	-1.4319574
24208	2.2851702	3.2027678
24209	2.1689881	3.1296760
24210	4.0689212	4.3172787
24211	355.5741602	-1.0256568
24212	0.4060072	2.0218782
24213	352.5366421	-2.9377584
24214	1.8466758	2.9255330
24215	359.9479609	1.7315228
24216	359.1650322	1.2378834
24217	353.9657311	-2.0413531
24218	352.7168820	-2.8265044
24219	2.5729161	3.3791514
24220	0.9642860	2.3692943
24221	352.3839860	-3.0368578
24222	0.8118352	2.2725595
24223	1.2719941	2.5618013
24224	2.9622977	3.6204123
24225	1.0876602	2.4448251
24226	2.0804556	3.0679967
24227	355.6770869	-0.9664315
24228	3.7147335	4.0900532
24229	2.6487321	3.4230058
24230	1.0012649	2.3893346
24231	2.4365673	3.2899271
24232	353.5240411	-2.3236062
24233	353.7200043	-2.2008952
24234	2.9054271	3.5825611
24235	0.3598293	1.9846515
24236	2.9539861	3.6123062
24237	354.2990728	-1.8372584
24238	3.7323151	4.0973734
24239	2.7905720	3.5086962
24240	0.4460476	2.0369438
24241	2.9926715	3.6347086
24242	0.1441364	1.8466152
24243	2.4725819	3.3088767
24244	2.9306855	3.5955866
24245	354.2959644	-1.8412384
24246	0.4636691	2.0464589
24247	355.0094669	-1.3930768
24248	1.1855738	2.4997121
24249	354.6757835	-1.6035955
24250	0.5508383	2.1004273
24251	359.5836747	1.4908974
24252	2.9951789	3.6332783
24253	1.2594307	2.5446596
24254	2.6113779	3.3924849
24255	3.4843040	3.9379766
24256	0.6039177	2.1320240
24257	359.3773231	1.3592301
24258	355.0013049	-1.4014899
24259	359.3271109	1.3255148
24260	0.5530424	2.0973975
24261	359.3697682	1.3520944
24262	2.3431799	3.2204780
24263	353.9038778	-2.0948383
24264	359.7289202	1.5773271
24265	0.8185215	2.2627770
24266	1.1457952	2.4676798
24267	1.0477362	2.4059323
24268	0.0247758	1.7620272
24269	1.1239281	2.4527973
24270	354.4479225	-1.7550074
24271	0.1902156	1.8643409
24272	3.9473614	4.2188304
24273	5.4056914	5.1249931
24274	2.6799057	3.4270790
24275	0.0798193	1.7945042
24276	5.2448682	5.0246433
24277	1.8477916	2.9050632
24278	2.2203845	3.1376295
24279	359.4123071	1.3725068
24280	359.5668234	1.4698520
24281	0.2889593	1.9239553
24282	1.5247934	2.7001814
24283	0.1928890	1.8627565
24284	3.8351683	4.1446637
24285	0.5674606	2.0975023
24286	359.5960839	1.4853840
24287	2.4820742	3.2984734
24288	359.4002093	1.3616885
24289	0.8684163	2.2854601
24290	0.9629646	2.3448406
24291	1.1088560	2.4365121
24292	359.7359890	1.5718959
24293	3.5008441	3.9333369
24294	3.6958937	4.0549828
24295	0.9322644	2.3231765
24296	2.1992556	3.1182586
24297	1.7913696	2.8619700
24298	1.0719546	2.4094599
24299	359.3046198	1.2970602
24300	0.5334400	2.0701160
24301	0.2510178	1.8923213
24302	0.1002551	1.7973595
24303	2.5012188	3.3044903
24304	0.0369791	1.7568376
24305	0.8978890	2.2983254
24306	359.2004762	1.2298030
24307	359.7901960	1.6002198
24308	0.6021493	2.1110513
24309	0.7909568	2.2296679
24310	0.1528237	1.8281359
24311	0.8987127	2.2969126
24312	359.1200633	1.1773671
24313	359.9123619	1.6749188
24314	353.3932716	-2.4325142
24315	354.2419477	-1.8991729
24316	353.9014744	-2.1141253
24317	2.9390173	3.5731583
24318	0.5558164	2.0782865
24319	354.1857844	-1.9357181
24320	0.5727999	2.0883976
24321	1.1358696	2.4422249
24322	3.8914541	4.1656387
24323	1.6831818	2.7841092
24324	0.3061156	1.9188776
24325	3.4664661	3.8997512
24326	353.5481247	-2.3389063
24327	354.2422424	-1.9026652
24328	353.7728308	-2.1978924
24329	354.6468524	-1.6483686
24330	352.6023665	-2.9333762
24331	1.5020548	2.6677247
24332	359.3594717	1.3196622
24333	1.3833654	2.5921280
24334	0.7360015	2.1851355
24335	355.7598167	-0.9505949
24336	352.4147464	-3.0543907
24337	0.1215840	1.7975962
24338	2.5032253	3.2922492
24339	351.8065133	-3.4358719
24340	358.9246796	1.0432403
24341	0.7860424	2.2145719
24342	2.6743816	3.3986372
24343	0.6246567	2.1129107
24344	1.9976129	2.9744965
24345	1.0612277	2.3855392
24346	3.1460991	3.6915129
24347	359.6024957	1.4676529
24348	353.1194463	-2.6156328
24349	351.7275904	-3.4877565
24350	359.8578571	1.6274136
24351	1.1415758	2.4341996
24352	1.0402296	2.3695383
24353	353.9470481	-2.0979415
24354	0.1559233	1.8134124
24355	359.7415708	1.5520918
24356	352.5873918	-2.9534408
24357	1.9239893	2.9216135
24358	2.6458509	3.3735183
24359	0.2250579	1.8543336
24360	1.4746172	2.6393440
24361	1.2376780	2.4893510
24362	355.5568650	-1.0887010
24363	5.2542920	4.9960938
24364	353.4043904	-2.4430879
24365	1.4841721	2.6430012
24366	353.5033489	-2.3816246
24367	3.9370892	4.1760380
24368	3.7093427	4.0332596
24369	1.2517182	2.4949081
24370	0.3686525	1.9383649
24371	1.9931126	2.9579329
24372	3.6876331	4.0170705
24373	355.4261056	-1.1764548
24374	0.3426490	1.9200507
24375	354.0621824	-2.0357114
24376	354.1914767	-1.9546681
24377	0.2068958	1.8341551
24378	2.5224662	3.2869183
24379	1.6958600	2.7677033
24380	353.6005336	-2.3277877
24381	1.8402988	2.8579500
24382	3.3179308	3.7822237
24383	3.4127534	3.8412211
24384	354.7015504	-1.6363081
24385	1.6544032	2.7405128
24386	351.8914132	-3.4000557
24387	2.1767280	3.0675042
24388	354.6107337	-1.6948287
24389	2.2950854	3.1389512
24390	0.9508303	2.2942466
24391	353.4699971	-2.4154690
24392	0.2743962	1.8685449
24393	4.3153751	4.3973573
24394	355.4254614	-1.1860644
24395	0.8866169	2.2524688
24396	352.4213313	-3.0743872
24397	2.7774422	3.4368042
24398	354.3814969	-1.8444442
24399	0.8527569	2.2301924
24400	353.7679428	-2.2302530
24401	1.5631685	2.6759196
24402	354.2698538	-1.9158528
24403	0.2357138	1.8412153
24404	354.6116369	-1.7011654
24405	4.2445598	4.3497397
24406	354.1802356	-1.9731181
24407	0.1727504	1.8001418
24408	2.8083622	3.4530971
24409	0.8661409	2.2352234
24410	355.3099268	-1.2640623
24411	354.0789551	-2.0393537
24412	3.3573850	3.7936129
24413	0.0766115	1.7367669
24414	353.8385103	-2.1910643
24415	4.3790009	4.4292320
24416	0.9135986	2.2626607
24417	3.9081624	4.1360227
24418	0.1404240	1.7760707
24419	0.4856503	1.9926664
24420	353.7019857	-2.2781314
24421	354.8671515	-1.5457536
24422	355.5614416	-1.1089940
24423	353.8742792	-2.1703634
24424	0.2221628	1.8247680
24425	1.9345295	2.8986705
24426	1.0475179	2.3416120
24427	3.6764367	3.9862476
24428	0.9757182	2.2956567
24429	1.8113577	2.8185688
24430	2.9875446	3.5541141
24431	1.3931118	2.5555814
24432	4.4088846	4.4393035
24433	359.6073522	1.4329368
24434	0.5327170	2.0145564
24435	0.1299205	1.7601553
24436	0.4955654	1.9899013
24437	359.4781945	1.3500197
24438	0.9402201	2.2686741
24439	2.8241550	3.4488573
24440	359.8305153	1.5708211
24441	0.7403810	2.1427416
24442	359.8432039	1.5786722
24443	0.8903224	2.2365546
24444	355.1961595	-1.3482101
24445	354.0029280	-2.0985584
24446	0.1791183	1.7890852
24447	0.3616543	1.9037825
24448	359.4586247	1.3356312
24449	358.4674026	0.7114289
24450	359.7389041	1.5118499
24451	0.5227172	2.0039921
24452	0.1711520	1.7825971
24453	0.9904564	2.2961320
24454	359.8976576	1.6093640
24455	352.5785579	-2.9950485
24456	359.0344592	1.0658935
24457	353.0781691	-2.6826977
24458	0.9960592	2.2985519
24459	351.8716942	-3.4385453
24460	0.9022547	2.2388288
24461	359.6473067	1.4499403
24462	353.6887167	-2.3010445
24463	1.3889674	2.5428472
24464	1.4229416	2.5640668
24465	2.0948518	2.9850332
24466	2.0833120	2.9773198
24467	359.6701895	1.4623013
24468	5.3893267	5.0359402
24469	355.2450763	-1.3252112
24470	0.0340510	1.6895733
24471	355.7723394	-0.9941818
24472	359.4843934	1.3432504
24473	0.0889789	1.7233242
24474	0.7158157	2.1170706
24475	5.2512900	4.9481954
24476	0.3875524	1.9101576
24477	3.1750599	3.6558484
24478	354.4942968	-1.8001830
24479	0.0931937	1.7241912
24480	353.0738612	-2.6923020
24481	359.7665207	1.5167431
24482	2.7062878	3.3602433
24483	0.8687032	2.2089089
24484	359.8261322	1.5535820
24485	359.7799727	1.5241632
24486	1.4384032	2.5657408
24487	359.9618407	1.6382646
24488	1.5412253	2.6298548
24489	2.1561287	3.0149210
24490	0.4237093	1.9274665
24491	0.8203164	2.1761648
24492	1.7013234	2.7286993
24493	359.6413488	1.4344224
24494	359.0398456	1.0553581
24495	0.2206190	1.7978459
24496	5.3745110	5.0160605
24497	359.9511279	1.6283164
24498	352.7792646	-2.8828112
24499	351.8809040	-3.4448558
24500	1.0719081	2.3317991
24501	1.4686444	2.5802056
24502	1.2081390	2.4167439
24503	2.3118149	3.1082206
24504	359.3364694	1.2402960
24505	355.3754159	-1.2541928
24506	4.4424670	4.4354224
24507	1.8966558	2.8467375
24508	354.6109949	-1.7355156
24509	1.0355712	2.3066702
24510	1.0727850	2.3299339
24511	2.4253384	3.1772792
24512	2.3093554	3.1039265
24513	359.2937923	1.2109872
24514	355.6019155	-1.1139367
24515	3.5247109	3.8622360
24516	359.7390734	1.4900383
24517	354.3800894	-1.8831681
24518	359.8456278	1.5563020
24519	1.2716933	2.4513294
24520	359.2039712	1.1518016
24521	354.3719562	-1.8896532
24522	1.6297586	2.6750178
24523	3.8945547	4.0898349
24524	359.8910750	1.5828367
24525	4.4048063	4.4062321
24526	0.0115078	1.6558511
24527	355.2970145	-1.3115518
24528	0.5344911	1.9839145
24529	355.6644379	-1.0810606
24530	354.7187335	-1.6761289
24531	355.5268712	-1.1686425
24532	3.6839148	3.9528575
24533	0.0668544	1.6876822
24534	355.5700630	-1.1430737
24535	352.0861026	-3.3287713
24536	1.3004876	2.4615097
24537	352.6562211	-2.9725446
24538	1.5737325	2.6324033
24539	0.9810049	2.2604052
24540	4.4677241	4.4380802
24541	355.5311840	-1.1687667
24542	2.7344041	3.3576526
24543	355.5389378	-1.1641356
24544	354.1167311	-2.0581799
24545	2.6839952	3.3254868
24546	0.2566651	1.8036884
24547	0.5755688	2.0039439
24548	1.2530713	2.4285638
24549	352.1214493	-3.3096514
24550	353.2671282	-2.5927018
24551	5.0979498	4.8264562
24552	1.2117543	2.4022133
24553	352.3750876	-3.1521941
24554	353.7120422	-2.3149656
24555	0.1670797	1.7451838
24556	0.7830016	2.1317625
24557	353.2666865	-2.5947687
24558	0.5977407	2.0149378
24559	3.4447681	3.7965101
24560	1.1298807	2.3483579
24561	0.0949865	1.6982759
24562	1.9097974	2.8364185
24563	359.7668467	1.4903477
24564	359.9671115	1.6160064
24565	3.5351423	3.8498741
24566	0.2140009	1.7700067
24567	2.1600508	2.9899966
24568	354.2754942	-1.9663653
24569	353.9984275	-2.1410552
24570	0.5255245	1.9641347
24571	0.8908902	2.1929863
24572	354.7457732	-1.6728798
24573	4.2519243	4.2922385
24574	0.5186474	1.9578956
24575	359.9570463	1.6050798
24576	2.3387352	3.0984837
24577	0.0079493	1.6369802
24578	3.8683517	4.0524900
24579	352.0152157	-3.3851902
24580	354.6703348	-1.7216178
24581	354.1180014	-2.0685041
24582	359.7437944	1.4694903
24583	352.7958922	-2.8987384
24584	1.8685296	2.8018616
24585	5.6281871	5.1414448
24586	1.4564624	2.5429473
24587	2.2505558	3.0400020
24588	359.5640881	1.3542706
24589	1.2378855	2.4051868
24590	359.7329921	1.4601023
24591	354.8748390	-1.5964206
24592	353.3285930	-2.5679533
24593	5.4231291	5.0117384
24594	353.9871472	-2.1553325
24595	1.9688610	2.8610842
24596	5.3148687	4.9445739
24597	354.0983253	-2.0857680
24598	0.9145572	2.1992004
24599	358.9530398	0.9667215
24600	355.1748256	-1.4118050
24601	2.1609362	2.9787487
24602	359.8325733	1.5178799
24603	353.7540809	-2.3045026
24604	5.3176873	4.9429485
24605	354.7933598	-1.6524594
24606	0.2106032	1.7544246
24607	2.5653355	3.2297288
24608	359.7643323	1.4730013
24609	355.4167187	-1.2622406
24610	0.4222443	1.8858909
24611	1.2095334	2.3788372
24612	0.9763238	2.2320701
24613	3.0512048	3.5302672
24614	3.5441891	3.8374124
24615	2.2012638	2.9986500
24616	0.6044012	1.9979695
24617	0.6111373	2.0019789
24618	5.5920546	5.1076143
24619	354.9384419	-1.5656665
24620	0.4235886	1.8838565
24621	1.2406000	2.3964223
24622	2.9819315	3.4850269
24623	359.9617285	1.5925708
24624	0.4067159	1.8714319
24625	5.5598250	5.0852759
24626	0.6801852	2.0427328
24627	359.4162527	1.2482467
24628	3.4920026	3.8005440
24629	353.7407318	-2.3209260
24630	3.7967383	3.9897754
24631	359.7765398	1.4735264
24632	1.3065191	2.4335621
24633	355.5514787	-1.1847467
24634	0.5618107	1.9657779
24635	0.5337036	1.9478310
24636	2.0313050	2.8864295
24637	359.8452135	1.5154203
24638	352.7306001	-2.9551772
24639	1.9449025	2.8317872
24640	0.6555231	2.0235843
24641	0.0950033	1.6704255
24642	5.4300825	4.9996338
24643	0.4374892	1.8853431
24644	354.6421294	-1.7588243
24645	353.0818238	-2.7379242
24646	1.1984009	2.3617042
24647	5.6893623	5.1588398
24648	1.9983432	2.8624828
24649	3.8009749	3.9868322
24650	0.9634274	2.2134128
24651	1.8595166	2.7748512
24652	0.0407926	1.6338136
24653	359.9098937	1.5509828
24654	0.0818126	1.6586211
24655	0.4095006	1.8642852
24656	2.4810208	3.1612408
24657	0.7393700	2.0705081
24658	2.2223792	2.9992067
24659	359.9887162	1.5989768
24660	355.1147371	-1.4669840
24661	359.7705461	1.4606657
24662	359.6342079	1.3746539
24663	352.1650932	-3.3163392
24664	354.8315913	-1.6461877
24665	3.5917989	3.8514373
24666	5.5815848	5.0852227
24667	359.7837798	1.4670744
24668	355.8611187	-1.0001629
24669	0.3170615	1.8018550
24670	2.8702246	3.4003890
24671	2.9383372	3.4428088
24672	0.4155021	1.8632997
24673	2.8224503	3.3703002
24674	355.4123492	-1.2830039
24675	359.7868001	1.4675426
24676	3.7036913	3.9186782
24677	0.8426028	2.1295734
24678	0.9999348	2.2279726
24679	359.8793901	1.5242763
24680	3.2795198	3.6527862
24681	359.7746974	1.4570378
24682	0.4660390	1.8910928
24683	0.4516696	1.8819439
24684	3.7366779	3.9358834
24685	355.3404065	-1.3324782
24686	352.2800473	-3.2505363
24687	359.3930323	1.2157083
24688	352.4083896	-3.1709172
24689	359.7546669	1.4420731
24690	0.6283194	1.9905631
24691	359.6927760	1.4030187
24692	0.9560063	2.1959126
24693	2.7164021	3.2971350
24694	5.2895440	4.8968530
24695	355.2538186	-1.3890934
24696	353.6927704	-2.3690462
24697	0.5203345	1.9205830
24698	0.1691439	1.7000274
24699	1.0187165	2.2328172
24700	1.0302241	2.2399436
24701	2.5797029	3.2093176
24702	5.5862114	5.0776359
24703	5.6470130	5.1146969
24704	0.9594885	2.1937117
24705	359.4454560	1.2430882
24706	5.9611308	5.3069926
24707	0.0981322	1.6521837
24708	1.6648591	2.6340004
24709	359.7969850	1.4612069
24710	1.7568100	2.6893481
24711	3.1190391	3.5400191
24712	355.5681350	-1.1988659
24713	2.3534593	3.0619642
24714	2.8920537	3.3980742
24715	355.1725413	-1.4482092
24716	2.2028683	2.9667279
24717	2.5958295	3.2121764
24718	359.6066900	1.3390783
24719	2.8691448	3.3823060
24720	0.6346609	1.9839671
24721	0.5797453	1.9479904
24722	0.6860565	2.0143684
24723	354.3416808	-1.9726162
24724	1.3681185	2.4405151
24725	352.9427738	-2.8498394
24726	2.0676175	2.8780828
24727	1.2856610	2.3881594
24728	359.9201487	1.5312724
24729	0.1005519	1.6430575
24730	0.5546328	1.9277837
24731	1.0663601	2.2482456
24732	0.7060765	2.0222023
24733	2.1745290	2.9411598
24734	359.9023462	1.5168857
24735	1.2672187	2.3724728
24736	5.3250154	4.8998586
24737	1.4320416	2.4753979
24738	0.7192335	2.0282669
24739	0.4676858	1.8704474
24740	5.1746037	4.8062143
24741	359.7097963	1.3946301
24742	0.6856923	2.0067960
24743	354.4427796	-1.9160738
24744	359.8471276	1.4800036
24745	0.8984285	2.1388670
24746	0.5809104	1.9395512
24747	1.2365112	2.3502908
24748	0.7807330	2.0644237
24749	359.9665165	1.5520562
24750	3.1016620	3.5142006
24751	355.4833562	-1.2659749
24752	352.2997414	-3.2608646
24753	0.0115410	1.5793658
24754	0.1485089	1.6653364
24755	359.3529202	1.1657171
24756	0.0090385	1.5777082
24757	359.7704495	1.4276119
24758	5.3214104	4.8915293
24759	355.5542464	-1.2225551
24760	0.7158304	2.0200987
24761	1.4293430	2.4671463
24762	355.0634731	-1.5315671
24763	1.4181302	2.4598610
24764	2.7684750	3.3036918
24765	0.7886299	2.0649117
24766	2.4621220	3.1118503
24767	355.6902829	-1.1393204
24768	1.5836825	2.5620066
24769	3.5008612	3.7582651
24770	359.8539668	1.4763253
24771	354.9538869	-1.6030884
24772	0.0253139	1.5834535
24773	4.3086748	4.2596014
24774	1.0743600	2.2408840
24775	354.3357087	-1.9923182
24776	359.8484217	1.4711542
24777	355.5761663	-1.2148292
24778	1.4746989	2.4897295
24779	0.3883559	1.8088238
24780	352.1090181	-3.3865149
24781	0.9020702	2.1302421
24782	2.0900560	2.8735900
24783	5.4654127	4.9726283
24784	0.5597938	1.9151747
24785	5.5678374	5.0346802
24786	4.1015514	4.1259477
24787	2.5936891	3.1863084
24788	3.8896955	3.9927841
24789	0.8379404	2.0867195
24790	354.8134238	-1.6977072
24791	355.4721199	-1.2842808
24792	355.0979901	-1.5192901
24793	353.8662535	-2.2919652
24794	0.2933805	1.7445829
24795	353.7803257	-2.3459453
24796	5.3489879	4.8962454
24797	359.7900836	1.4276441
24798	355.8562484	-1.0446656
24799	4.3415587	4.2708911
24800	355.1947181	-1.4618848
24801	354.1167064	-2.1383464
