OGLE-GD-RRLYR-08022  16.024 16.976  0.39127439 0.00000248  7000.30610  0.288  0.115 5.082  0.087 3.973
OGLE-GD-RRLYR-08024  14.716 15.622  0.28201746 0.00000052  7000.14816  0.282  0.153 4.544  0.108 2.906
OGLE-GD-RRLYR-08027  14.158 14.935  0.44450815 0.00000203  7000.25581  0.251  0.000   -    0.058 5.520
OGLE-GD-RRLYR-08036  17.369 18.367  0.31692090 0.00000372  7000.21095  0.274  0.171 4.639  0.000   -  
OGLE-GD-RRLYR-08040  16.918    -    0.30857959 0.00000102  7000.11084  0.285  0.127 5.131  0.000   -  
OGLE-GD-RRLYR-08043  15.736 16.645  0.30636148 0.00000167  7000.15972  0.159  0.113 4.812  0.000   -  
OGLE-GD-RRLYR-08046  15.759 16.632  0.32887443 0.00000091  7000.01007  0.339  0.080 4.174  0.062 5.110
OGLE-GD-RRLYR-08077  17.409 18.625  0.20588862 0.00000148  7000.09758  0.234  0.157 5.203  0.147   -  
OGLE-GD-RRLYR-08080  17.699    -    0.32672552 0.00000193  7000.05707  0.292  0.146 4.537  0.176 3.480
OGLE-GD-RRLYR-08082  16.425 17.768  0.33536774 0.00000168  7000.15999  0.263  0.106 5.453  0.000   -  
OGLE-GD-RRLYR-08084  16.475    -    0.30325101 0.00000067  7000.00465  0.243  0.092 5.094  0.091 3.708
OGLE-GD-RRLYR-08085  16.903    -    0.40164485 0.00000134  7000.30495  0.365  0.354 4.210  0.000   -  
OGLE-GD-RRLYR-08099  16.857 17.668  0.27189140 0.00000145  7000.24651  0.298  0.207 4.635  0.000   -  
OGLE-GD-RRLYR-08103  16.639    -    0.28537711 0.00000068  7000.19921  0.283  0.169 4.727  0.090 3.280
OGLE-GD-RRLYR-08108  15.537 16.632  0.25115185 0.00000057  7000.02489  0.193  0.142 4.811  0.000   -  
OGLE-GD-RRLYR-08114  15.076 16.025  0.32460736 0.00000059  7000.08457  0.276  0.124 5.106  0.058 4.090
OGLE-GD-RRLYR-08119  16.642 17.740  0.25091350 0.00000103  7000.10773  0.230  0.139 4.273  0.000   -  
OGLE-GD-RRLYR-08120  16.717    -    0.33539772 0.00000068  7000.16277  0.322  0.093 5.016  0.000   -  
OGLE-GD-RRLYR-08122  16.733 17.726  0.31069763 0.00000172  7000.21115  0.263  0.134 4.771  0.094 3.543
OGLE-GD-RRLYR-08126  16.450 17.360  0.32043870 0.00000231  7000.01202  0.221  0.124 5.132  0.077 3.772
OGLE-GD-RRLYR-08127  16.032 17.004  0.29245078 0.00000057  7000.04499  0.275  0.173 4.789  0.103 3.041
OGLE-GD-RRLYR-08129  15.991 16.895  0.31699508 0.00000095  7000.13867  0.254  0.117 5.179  0.059 4.065
OGLE-GD-RRLYR-08141  18.161    -    0.27422804 0.00000184  7000.07821  0.321  0.230   -    0.000   -  
OGLE-GD-RRLYR-08143  16.876    -    0.30792671 0.00000100  7000.29595  0.267  0.093 5.116  0.000   -  
OGLE-GD-RRLYR-08144  17.059 19.481  0.33836634 0.00000174  7000.12394  0.299  0.185 5.115  0.092 3.386
OGLE-GD-RRLYR-08145  16.215 17.377  0.31115189 0.00000101  7000.05792  0.301  0.218 4.838  0.000   -  
OGLE-GD-RRLYR-08146  14.544 15.653  0.37851009 0.00000195  7000.05095  0.309  0.175 4.762  0.088 3.604
OGLE-GD-RRLYR-08148  15.503 16.559  0.31608395 0.00000094  7000.04343  0.247  0.108 5.050  0.063 4.034
OGLE-GD-RRLYR-08151  16.896 18.003  0.23544713 0.00000102  7000.04932  0.236  0.192 4.091  0.082   -  
OGLE-GD-RRLYR-08152  16.304    -    0.41029735 0.00000448  7000.33245  0.263  0.088 5.406  0.123 4.355
OGLE-GD-RRLYR-08154  16.204 17.283  0.27803052 0.00000387  7000.22675  0.200  0.151 4.027  0.143 2.271
OGLE-GD-RRLYR-08163  16.938 18.461  0.33630890 0.00000225  7000.13804  0.233  0.000   -    0.112 4.218
OGLE-GD-RRLYR-08168  17.961    -    0.28152757 0.00000214  7000.23891  0.278  0.000   -    0.000   -  
OGLE-GD-RRLYR-08171  15.605 16.527  0.43945434 0.00000243  7000.26913  0.237  0.078 2.170  0.145 0.307
OGLE-GD-RRLYR-08178  16.246 17.480  0.32159902 0.00000128  7000.12917  0.245  0.117 4.845  0.098 4.014
OGLE-GD-RRLYR-08201  16.508    -    0.31340384 0.00000079  7000.14708  0.249  0.103 5.014  0.078 3.762
OGLE-GD-RRLYR-08204  17.268 18.313  0.29269044 0.00000151  7000.11868  0.325  0.202 4.790  0.095   -  
OGLE-GD-RRLYR-08205  16.603 18.324  0.31914668 0.00000204  7000.19301  0.249  0.157 4.912  0.000   -  
OGLE-GD-RRLYR-08227  17.248 18.487  0.23754398 0.00000100  7000.13048  0.287  0.190 4.572  0.000   -  
OGLE-GD-RRLYR-08242  15.808 16.610  0.27544916 0.00000086  7000.06581  0.284  0.170 4.852  0.083 3.437
OGLE-GD-RRLYR-08243  17.526    -    0.28746116 0.00000120  7000.21809  0.327  0.222 4.793  0.000   -  
OGLE-GD-RRLYR-08254  15.078 15.875  0.26371674 0.00000028  7000.06471  0.298  0.191 4.746  0.069 2.822
OGLE-GD-RRLYR-08256  16.250 17.530  0.32200610 0.00000130  7000.27092  0.275  0.110 5.091  0.000   -  
OGLE-GD-RRLYR-08257  15.483 16.622  0.33160816 0.00000114  7000.13548  0.238  0.107 5.160  0.076 4.005
OGLE-GD-RRLYR-08260  16.986    -    0.31975545 0.00000087  7000.23747  0.281  0.136 4.958  0.097 3.791
OGLE-GD-RRLYR-08273  16.410 17.552  0.37965370 0.00000433  7000.28561  0.290  0.069 5.037  0.108 4.023
OGLE-GD-RRLYR-08274  16.851 18.276  0.27775652 0.00000127  7000.19309  0.295  0.194 4.557  0.109 2.742
OGLE-GD-RRLYR-08275  16.802    -    0.26699832 0.00000073  7000.19878  0.332  0.116 4.816  0.000   -  
OGLE-GD-RRLYR-08277  14.612 15.407  0.29733828 0.00000067  7000.27175  0.278  0.138 5.125  0.082 3.480
OGLE-GD-RRLYR-08278  16.203 17.314  0.32057751 0.00000192  7000.21485  0.234  0.109 5.212  0.085 4.117
OGLE-GD-RRLYR-08282  18.462    -    0.28120569 0.00000191  7000.03263  0.314  0.000   -    0.000   -  
OGLE-GD-RRLYR-08297  17.000    -    0.27382633 0.00000097  7000.08068  0.243  0.187 4.719  0.000   -  
OGLE-GD-RRLYR-08298  15.122 15.955  0.26739576 0.00000057  7000.02147  0.300  0.191 4.979  0.069 2.941
OGLE-GD-RRLYR-08300  17.105 18.480  0.29303965 0.00000156  7000.10768  0.292  0.123 5.056  0.134 4.258
OGLE-GD-RRLYR-08311  14.706 15.699  0.34125341 0.00000096  7000.06759  0.280  0.093 5.097  0.088 4.363
OGLE-GD-RRLYR-08318  16.391 17.603  0.37034432 0.00000194  7000.14795  0.347  0.202 4.726  0.075 3.098
OGLE-GD-RRLYR-08321  16.201 17.357  0.36880185 0.00000184  7000.34997  0.279  0.059 5.832  0.000   -  
OGLE-GD-RRLYR-08324  16.139 17.170  0.33766952 0.00000109  7000.30910  0.293  0.091 5.290  0.082 4.290
OGLE-GD-RRLYR-08326  15.048 16.089  0.37163946 0.00000236  7000.03699  0.272  0.063 5.778  0.050 3.902
OGLE-GD-RRLYR-08328  15.676 16.706  0.35253653 0.00000169  7000.24812  0.276  0.131 5.158  0.108 4.110
OGLE-GD-RRLYR-08336  17.323 18.200  0.25331973 0.00000164  7000.25180  0.326  0.176 4.640  0.000   -  
OGLE-GD-RRLYR-08339  16.172 17.444  0.30822022 0.00000068  7000.09336  0.273  0.163 4.698  0.054 2.955
OGLE-GD-RRLYR-08350  17.122 18.727  0.31972001 0.00000243  7000.17543  0.252  0.114   -    0.000   -  
OGLE-GD-RRLYR-08370  16.163 16.969  0.32684331 0.00000114  7000.06607  0.243  0.076 5.377  0.079 3.779
OGLE-GD-RRLYR-08376  16.079 16.861  0.31012973 0.00000119  7000.28356  0.273  0.129 4.620  0.121 3.364
OGLE-GD-RRLYR-08378  16.256 17.644  0.29413164 0.00000103  7000.05949  0.254  0.104 4.867  0.104 3.950
OGLE-GD-RRLYR-08381  16.035 16.880  0.31015334 0.00000134  7000.01088  0.265  0.095 5.273  0.078 4.677
OGLE-GD-RRLYR-08382  14.553 15.147  0.34110874 0.00000044  7000.05292  0.404  0.283 4.586  0.087 2.341
OGLE-GD-RRLYR-08388  15.198 16.214  0.25894149 0.00000090  7000.06476  0.203  0.091 4.644  0.062 3.975
OGLE-GD-RRLYR-08392  17.172    -    0.28990238 0.00000103  7000.01492  0.314  0.168 4.609  0.000   -  
OGLE-GD-RRLYR-08393  15.587    -    0.26250922 0.00000849  7000.10133  0.319  0.189 5.046  0.099 3.946
OGLE-GD-RRLYR-08402  17.018    -    0.25588494 0.00000099  7000.21885  0.272  0.100   -    0.000   -  
OGLE-GD-RRLYR-08405  16.263 16.910  0.26623953 0.00000103  7000.02701  0.229  0.105 4.558  0.000   -  
OGLE-GD-RRLYR-08407  15.835 16.531  0.28664820 0.00000097  7000.27163  0.194  0.112 4.800  0.000   -  
OGLE-GD-RRLYR-08408  16.025 16.923  0.34595089 0.00000329  7000.24719  0.287  0.200 4.690  0.125 3.872
OGLE-GD-RRLYR-08410  11.982 12.819  0.27317356 0.00000064  7000.02882  0.234  0.102 4.811  0.085 4.339
OGLE-GD-RRLYR-08416  16.414 17.802  0.30095893 0.00000139  7000.06273  0.248  0.120 4.775  0.079 3.462
OGLE-GD-RRLYR-08420  15.728    -    0.27916250 0.00000029  7000.13356  0.307  0.161 4.745  0.113 2.879
OGLE-GD-RRLYR-08425  16.170 16.910  0.22278238 0.00000062  7000.17872  0.248  0.185 4.639  0.069   -  
OGLE-GD-RRLYR-08428  15.909 17.375  0.33666789 0.00000108  7000.31711  0.304  0.104 5.011  0.084 3.812
OGLE-GD-RRLYR-08432  16.276 17.966  0.28283754 0.00000098  7000.08441  0.289  0.191 4.988  0.102 3.090
OGLE-GD-RRLYR-08434  18.188    -    0.38549516 0.00000475  7000.07765  0.328  0.245 5.138  0.000   -  
OGLE-GD-RRLYR-08438  15.690 16.547  0.40682372 0.00000294  7000.12744  0.241  0.073 5.240  0.065 4.780
OGLE-GD-RRLYR-08440  16.366 17.826  0.26285103 0.00000103  7000.22290  0.247  0.134 4.812  0.098 3.456
OGLE-GD-RRLYR-08441  16.033 16.896  0.39877268 0.00000193  7000.24891  0.274  0.195 5.111  0.052   -  
OGLE-GD-RRLYR-08444  16.219 17.450  0.31681264 0.00000141  7000.26142  0.246  0.105 5.070  0.000   -  
OGLE-GD-RRLYR-08448  15.040 16.017  0.32060546 0.00000104  7000.30450  0.257  0.088 4.949  0.087 4.564
OGLE-GD-RRLYR-08449  16.923 17.730  0.32762701 0.00000162  7000.01528  0.296  0.111 4.961  0.000   -  
OGLE-GD-RRLYR-08451  15.757 16.652  0.33982422 0.00000145  7000.11210  0.258  0.101 5.156  0.079 4.077
OGLE-GD-RRLYR-08455  15.835 16.928  0.34463616 0.00000327  7000.30104  0.273  0.050   -    0.126 4.806
OGLE-GD-RRLYR-08458  14.945 16.314  0.33003156 0.00000144  7000.22220  0.267  0.066 5.007  0.066 4.515
OGLE-GD-RRLYR-08460  17.663 18.891  0.29876645 0.00000308  7000.20186  0.270  0.174 5.045  0.000   -  
OGLE-GD-RRLYR-08463  17.650 19.302  0.28932611 0.00000267  7000.13366  0.282  0.160 5.369  0.000   -  
OGLE-GD-RRLYR-08465  16.277 17.151  0.38622933 0.00000325  7000.31278  0.280  0.115 5.025  0.000   -  
OGLE-GD-RRLYR-08466  16.442    -    0.35885323 0.00000087  7000.08860  0.292  0.078 5.028  0.000   -  
OGLE-GD-RRLYR-08467  15.586 16.950  0.28508205 0.00000113  7000.24971  0.252  0.109 4.622  0.036   -  
OGLE-GD-RRLYR-08471  17.539 19.082  0.38440624 0.00000504  7000.36399  0.280  0.000   -    0.000   -  
OGLE-GD-RRLYR-08473  16.338 17.620  0.32291339 0.00000178  7000.00856  0.261  0.105 4.985  0.083 4.615
OGLE-GD-RRLYR-08474  16.068 17.194  0.28921136 0.00000258  7000.21617  0.313  0.091 5.088  0.060 3.715
OGLE-GD-RRLYR-08483  16.147 17.277  0.32249946 0.00000226  7000.00457  0.269  0.147 4.852  0.092 4.158
OGLE-GD-RRLYR-08484  16.676 17.923  0.34131803 0.00000147  7000.14166  0.266  0.000   -    0.120 4.070
OGLE-GD-RRLYR-08485  15.426 16.310  0.33812111 0.00000080  7000.15497  0.279  0.121 5.378  0.067 4.422
OGLE-GD-RRLYR-08491  15.518 16.511  0.28335024 0.00000081  7000.03796  0.235  0.098 5.035  0.097 3.974
OGLE-GD-RRLYR-08493  15.815 16.689  0.30181861 0.00000237  7000.23628  0.262  0.054 4.639  0.044 3.482
OGLE-GD-RRLYR-08500  16.195 17.423  0.27987888 0.00000132  7000.27530  0.299  0.202 4.865  0.054   -  
OGLE-GD-RRLYR-08502  15.702 16.951  0.36853683 0.00000282  7000.03708  0.254  0.066 5.383  0.076 5.031
OGLE-GD-RRLYR-08511  15.975 17.271  0.34098184 0.00000175  7000.24144  0.303  0.182 4.841  0.116 3.491
OGLE-GD-RRLYR-08526  15.897 16.833  0.31401759 0.00000192  7000.15438  0.298  0.122 4.790  0.059 3.258
OGLE-GD-RRLYR-08527  16.158 17.066  0.32614084 0.00000161  7000.31400  0.267  0.107 5.169  0.075 4.315
OGLE-GD-RRLYR-08529  15.582 16.549  0.37889357 0.00000354  7000.07019  0.263  0.042 4.854  0.102 4.166
OGLE-GD-RRLYR-08536  15.630 16.331  0.33367128 0.00000156  7000.00602  0.178  0.000   -    0.060   -  
OGLE-GD-RRLYR-08537  15.878 16.783  0.31807101 0.00000157  7000.20670  0.263  0.089 4.979  0.060 4.522
OGLE-GD-RRLYR-08540  15.607 16.792  0.27492672 0.00000092  7000.08714  0.280  0.183 4.925  0.079 3.019
OGLE-GD-RRLYR-08551  15.224 15.991  0.40519471 0.00000489  7000.28375  0.264  0.050 4.430  0.043 5.427
OGLE-GD-RRLYR-08559  15.874 16.737  0.28264325 0.00000172  7000.13052  0.242  0.080 5.043  0.000   -  
OGLE-GD-RRLYR-08567  16.555 17.535  0.41797141 0.00000238  7000.12107  0.280  0.165 4.985  0.072   -  
OGLE-GD-RRLYR-08573  15.384 16.285  0.35002743 0.00000310  7000.15368  0.257  0.113 4.870  0.079 6.021
OGLE-GD-RRLYR-08575  16.051 16.898  0.38525381 0.00000299  7000.13933  0.287  0.088 5.074  0.111 4.052
OGLE-GD-RRLYR-08578  17.063 18.017  0.34520272 0.00000286  7000.15093  0.262  0.126 5.394  0.000   -  
OGLE-GD-RRLYR-08580  15.388 16.142  0.31443227 0.00000075  7000.22287  0.273  0.146 4.877  0.073 3.706
OGLE-GD-RRLYR-08583  15.562 16.289  0.28954190 0.00000129  7000.05119  0.136  0.000   -    0.000   -  
OGLE-GD-RRLYR-08586  17.317 17.813  0.41258800 0.00001664  7000.31958  0.291  0.135   -    0.000   -  
OGLE-GD-RRLYR-08588  15.058 15.980  0.27993439 0.00000060  7000.14577  0.293  0.174 4.672  0.120 2.978
OGLE-GD-RRLYR-08589  16.039 16.984  0.35198191 0.00000157  7000.15874  0.259  0.104 5.197  0.069 3.961
OGLE-GD-RRLYR-08593  15.038 15.937  0.42918726 0.00000567  7000.25483  0.242  0.000   -    0.104 4.568
OGLE-GD-RRLYR-08597  15.587 16.446  0.37390577 0.00000128  7000.09450  0.297  0.114 5.188  0.000   -  
OGLE-GD-RRLYR-08598  15.291 16.094  0.36639922 0.00000082  7000.05199  0.233  0.060 4.783  0.049 3.923
OGLE-GD-RRLYR-08599  16.337 17.263  0.36814014 0.00000214  7000.05141  0.280  0.105 5.340  0.060   -  
OGLE-GD-RRLYR-08605  15.351 16.095  0.33281329 0.00000451  7000.10616  0.213  0.106 5.391  0.113 3.691
OGLE-GD-RRLYR-08606  15.474 16.542  0.40964210 0.00000219  7000.11304  0.229  0.000   -    0.059 4.349
OGLE-GD-RRLYR-08610  15.554 16.437  0.32680541 0.00000108  7000.14977  0.280  0.109 4.808  0.048 4.003
OGLE-GD-RRLYR-08614  14.995 15.809  0.37289727 0.00000091  7000.08593  0.268  0.067 5.396  0.063 4.642
OGLE-GD-RRLYR-08615  15.600 16.564  0.31868150 0.00000107  7000.22289  0.276  0.106 5.078  0.095 4.043
OGLE-GD-RRLYR-08617  16.273 17.379  0.30713618 0.00000109  7000.12449  0.272  0.192 4.791  0.071 3.247
OGLE-GD-RRLYR-08626  15.067 15.784  0.31468404 0.00000078  7000.10309  0.253  0.091 4.893  0.056 3.782
OGLE-GD-RRLYR-08628  16.152 16.863  0.27495325 0.00000249  7000.25144  0.276  0.117 3.634  0.000   -  
OGLE-GD-RRLYR-08630  15.808 16.653  0.32491950 0.00000170  7000.25963  0.284  0.132 4.573  0.073 3.885
OGLE-GD-RRLYR-08631  16.271 16.977  0.26893726 0.00000127  7000.04256  0.258  0.190 4.792  0.090 3.960
OGLE-GD-RRLYR-08636  15.690 16.534  0.30967413 0.00000083  7000.18199  0.259  0.116 4.746  0.068 3.879
OGLE-GD-RRLYR-08639  16.085 16.882  0.31845431 0.00000137  7000.17191  0.254  0.098 5.066  0.079 4.057
OGLE-GD-RRLYR-08641  15.995 17.154  0.31697902 0.00000141  7000.13305  0.247  0.118 5.392  0.091 4.129
OGLE-GD-RRLYR-08647  15.240 16.061  0.31066587 0.00000144  7000.05962  0.190  0.099 4.809  0.000   -  
OGLE-GD-RRLYR-08649  15.551 16.269  0.26654781 0.00000099  7000.05878  0.273  0.197 4.523  0.075 3.126
OGLE-GD-RRLYR-08652  16.286 17.200  0.27270723 0.00000155  7000.17697  0.225  0.097 4.755  0.000   -  
OGLE-GD-RRLYR-08653  15.616 16.556  0.29949151 0.00000066  7000.12455  0.324  0.266 4.671  0.128 2.753
OGLE-GD-RRLYR-08654  15.794 16.462  0.38619756 0.00000520  7000.36763  0.252  0.109 4.364  0.135 5.424
OGLE-GD-RRLYR-08655  15.703 16.512  0.34754062 0.00000134  7000.33002  0.251  0.128 5.113  0.057 3.917
OGLE-GD-RRLYR-08662  16.311 17.033  0.22108300 0.00000059  7000.13189  0.266  0.187 4.736  0.000   -  
OGLE-GD-RRLYR-08665  15.620 16.524  0.37361766 0.00000182  7000.11351  0.276  0.064 5.730  0.049 5.255
OGLE-GD-RRLYR-08669  16.567 17.367  0.38045056 0.00000549  7000.26273  0.288  0.168 5.713  0.089 5.390
OGLE-GD-RRLYR-08674  15.177 15.884  0.28268095 0.00000224  7000.27612  0.280  0.044 4.648  0.043 4.432
OGLE-GD-RRLYR-08675  16.848 17.589  0.32418099 0.00000210  7000.29315  0.281  0.140 4.812  0.082   -  
OGLE-GD-RRLYR-08676  16.142 16.716  0.31301824 0.00000103  7000.21762  0.271  0.133 5.037  0.111 3.751
OGLE-GD-RRLYR-08678  15.419 16.378  0.26864690 0.00000083  7000.25750  0.183  0.178 3.964  0.070 2.266
OGLE-GD-RRLYR-08685  16.047 16.790  0.25846930 0.00000081  7000.08564  0.236  0.167 4.741  0.047   -  
OGLE-GD-RRLYR-08686  15.530 16.203  0.28991509 0.00000089  7000.05025  0.268  0.141 4.833  0.102 3.327
OGLE-GD-RRLYR-08688  15.905 16.715  0.30890607 0.00000157  7000.08856  0.216  0.152 4.994  0.059 3.610
OGLE-GD-RRLYR-08689  15.956 16.675  0.25553566 0.00000084  7000.02581  0.228  0.153 4.596  0.058   -  
OGLE-GD-RRLYR-08690  15.670 16.365  0.26625882 0.00000052  7000.13787  0.292  0.164 4.773  0.083 3.622
OGLE-GD-RRLYR-08695  16.180 17.206  0.39077550 0.00000167  7000.33758  0.261  0.068 5.358  0.118 4.982
OGLE-GD-RRLYR-08697  14.867    -    0.28779168 0.00000211  7000.19430  0.281  0.159 4.889  0.117 5.043
OGLE-GD-RRLYR-08706  15.759 16.602  0.40876098 0.00000289  7000.18230  0.296  0.105 6.218  0.072 4.565
OGLE-GD-RRLYR-08708  17.897 18.638  0.31030469 0.00000274  7000.03679  0.359  0.226 4.587  0.156 3.086
OGLE-GD-RRLYR-08714  15.819 16.866  0.31808868 0.00000250  7000.19780  0.165  0.092 4.758  0.093 4.549
OGLE-GD-RRLYR-08719  15.838 16.449  0.30209652 0.00000084  7000.00180  0.275  0.163 5.048  0.064 3.833
OGLE-GD-RRLYR-08720  14.919 15.716  0.28551991 0.00000057  7000.17624  0.312  0.193 4.716  0.105 3.218
OGLE-GD-RRLYR-08722  15.577 16.324  0.30012395 0.00000093  7000.23127  0.266  0.079 5.089  0.107 3.896
OGLE-GD-RRLYR-08725  15.336 15.997  0.33889807 0.00000179  7000.31717  0.292  0.042 5.245  0.096 4.782
OGLE-GD-RRLYR-08726  15.414 16.125  0.34439519 0.00000072  7000.16084  0.310  0.108 5.063  0.096 4.182
OGLE-GD-RRLYR-08727  16.015 16.679  0.34397422 0.00000121  7000.01233  0.338  0.212 4.883  0.099 3.110
OGLE-GD-RRLYR-08731  16.953    -    0.32523821 0.00000456  7000.08958  0.215  0.000   -    0.000   -  
OGLE-GD-RRLYR-08733  15.807 16.717  0.29429389 0.00000082  7000.14195  0.268  0.141 4.731  0.071 3.482
OGLE-GD-RRLYR-08735  15.727 16.629  0.34971038 0.00000133  7000.18718  0.286  0.150 4.888  0.087 3.348
OGLE-GD-RRLYR-08740  17.777 18.463  0.28219463 0.00000240  7000.24354  0.332  0.216 4.286  0.000   -  
OGLE-GD-RRLYR-08742  15.933 16.629  0.27825514 0.00000231  7000.16342  0.204  0.121 1.109  0.000   -  
OGLE-GD-RRLYR-08746  15.641 16.229  0.27886928 0.00000062  7000.02296  0.316  0.184 4.977  0.093 3.144
OGLE-GD-RRLYR-08765  16.610    -    0.32929384 0.00000077  7000.02074  0.279  0.079 4.922  0.082 4.744
OGLE-GD-RRLYR-08784  14.579    -    0.23512448 0.00000061  7000.09924  0.138  0.257 4.585  0.000   -  
OGLE-GD-RRLYR-08787  17.151    -    0.26615851 0.00000088  7000.25384  0.235  0.143 4.106  0.000   -  
OGLE-GD-RRLYR-08799  15.809    -    0.39493573 0.00000054  7000.37428  0.344  0.310 4.604  0.143 2.987
OGLE-GD-RRLYR-08802  16.433    -    0.26615064 0.00000034  7000.00824  0.277  0.203 4.900  0.093 2.619
OGLE-GD-RRLYR-08809  16.794    -    0.32197910 0.00000087  7000.10624  0.289  0.117 5.170  0.000   -  
OGLE-GD-RRLYR-08810  17.655    -    0.29852048 0.00000132  7000.12114  0.255  0.000   -    0.000   -  
OGLE-GD-RRLYR-08814  16.187    -    0.29762712 0.00000042  7000.26811  0.295  0.165 5.034  0.066 3.177
OGLE-GD-RRLYR-08825  12.729    -    0.26144903 0.00000057  7000.06658  0.099  0.136 5.406  0.000   -  
OGLE-GD-RRLYR-08829  16.813    -    0.23922860 0.00000131  7000.12568  0.265  0.192 4.789  0.000   -  
OGLE-GD-RRLYR-08830  17.676    -    0.28341118 0.00000101  7000.14371  0.325  0.227 4.710  0.158 3.734
OGLE-GD-RRLYR-08831  16.953    -    0.42222384 0.00000155  7000.26616  0.269  0.217 4.889  0.105 3.753
OGLE-GD-RRLYR-08833  16.939    -    0.33079969 0.00000191  7000.27966  0.281  0.249 4.790  0.000   -  
OGLE-GD-RRLYR-08840  15.499    -    0.35102123 0.00000185  7000.03458  0.348  0.200 5.073  0.173 3.469
OGLE-GD-RRLYR-08848  15.846    -    0.31577413 0.00000048  7000.19517  0.255  0.133 5.029  0.082 3.878
OGLE-GD-RRLYR-08854  16.137    -    0.23257054 0.00000062  7000.19047  0.117  0.212 4.290  0.000   -  
OGLE-GD-RRLYR-08855  16.348    -    0.26077686 0.00000059  7000.17637  0.208  0.000   -    0.000   -  
OGLE-GD-RRLYR-08861  16.170    -    0.26046296 0.00000059  7000.19374  0.249  0.140 4.664  0.000   -  
OGLE-GD-RRLYR-08872  16.533    -    0.22615917 0.00000045  7000.08387  0.256  0.108 4.827  0.000   -  
OGLE-GD-RRLYR-08873  15.993    -    0.26254482 0.00000042  7000.04938  0.259  0.128 5.198  0.083 3.441
OGLE-GD-RRLYR-08874  16.052    -    0.31753277 0.00000054  7000.24431  0.244  0.094 4.858  0.089 4.068
OGLE-GD-RRLYR-08876  16.764    -    0.28024235 0.00000059  7000.16853  0.257  0.121 4.876  0.083   -  
OGLE-GD-RRLYR-08898  15.381    -    0.30985151 0.00000040  7000.21137  0.299  0.165 4.732  0.062 3.623
OGLE-GD-RRLYR-08903  15.613    -    0.31990147 0.00000096  7000.17366  0.288  0.119 4.922  0.160 4.063
OGLE-GD-RRLYR-08909  17.600    -    0.28915014 0.00000154  7000.27538  0.232  0.192   -    0.000   -  
OGLE-GD-RRLYR-08921  17.063    -    0.32938364 0.00000116  7000.22635  0.283  0.181 4.932  0.113 3.393
OGLE-GD-RRLYR-08924  16.711    -    0.32897121 0.00000078  7000.01220  0.282  0.159 4.711  0.080 2.962
OGLE-GD-RRLYR-08928  16.684    -    0.35372367 0.00000077  7000.00686  0.263  0.127 4.835  0.000   -  
OGLE-GD-RRLYR-08930  15.805    -    0.31849136 0.00000058  7000.13195  0.236  0.092 4.914  0.080 4.071
OGLE-GD-RRLYR-08933  15.818    -    0.31742656 0.00000067  7000.16255  0.224  0.112 4.265  0.057   -  
OGLE-GD-RRLYR-08940  16.538    -    0.26756230 0.00000081  7000.08106  0.240  0.000   -    0.000   -  
OGLE-GD-RRLYR-08943  15.538    -    0.28100123 0.00000036  7000.15175  0.182  0.316 4.953  0.114 3.133
OGLE-GD-RRLYR-08945  16.868    -    0.27502386 0.00000078  7000.09111  0.348  0.298 4.684  0.000   -  
OGLE-GD-RRLYR-08946  15.206    -    0.30730389 0.00000061  7000.06849  0.199  0.138 4.954  0.000   -  
OGLE-GD-RRLYR-08947  15.507    -    0.36377454 0.00000048  7000.26601  0.324  0.217 4.626  0.076 2.966
OGLE-GD-RRLYR-08948  17.106    -    0.34903726 0.00000156  7000.16349  0.214  0.000   -    0.000   -  
OGLE-GD-RRLYR-08951  16.619    -    0.31796470 0.00000101  7000.29584  0.285  0.070   -    0.112 4.614
OGLE-GD-RRLYR-08953  16.344    -    0.33983690 0.00000087  7000.30084  0.232  0.130 4.513  0.000   -  
OGLE-GD-RRLYR-08954  15.741    -    0.30152366 0.00000041  7000.20226  0.267  0.126 4.815  0.090 3.990
OGLE-GD-RRLYR-08957  17.486    -    0.31044157 0.00000096  7000.10803  0.388  0.181 4.769  0.000   -  
OGLE-GD-RRLYR-08963  17.166    -    0.32220972 0.00000140  7000.06809  0.235  0.114 4.655  0.000   -  
OGLE-GD-RRLYR-08964  15.781    -    0.31751315 0.00000057  7000.15324  0.270  0.103 4.989  0.075 4.891
OGLE-GD-RRLYR-08965  16.259    -    0.28488109 0.00000062  7000.07362  0.223  0.144 5.357  0.000   -  
OGLE-GD-RRLYR-08968  14.032    -    0.31554955 0.00000056  7000.27917  0.159  0.050 5.215  0.032   -  
OGLE-GD-RRLYR-08969  16.684    -    0.32123809 0.00000075  7000.19512  0.251  0.097   -    0.000   -  
OGLE-GD-RRLYR-08970  15.650    -    0.29672622 0.00000059  7000.06929  0.281  0.130 4.362  0.079 3.826
OGLE-GD-RRLYR-08972  17.373    -    0.42180722 0.00000258  7000.37634  0.297  0.491 5.026  0.000   -  
OGLE-GD-RRLYR-08978  15.838    -    0.25652103 0.00000040  7000.24337  0.222  0.087 4.939  0.067 4.126
OGLE-GD-RRLYR-09003  15.948    -    0.30853349 0.00000043  7000.26288  0.256  0.143 4.864  0.081 3.610
OGLE-GD-RRLYR-09008  14.287    -    0.40341344 0.00000147  7000.19554  0.282  0.134 5.024  0.071 3.954
